Date,Open,High,Low,Close,Adj Close,Volume
2021-03-17,2315.139893,2339.280029,2289.840088,2336.389893,2336.389893,4541620000
2021-03-18,2335.830078,2340.550049,2262.070068,2267.590088,2267.590088,4043170000
2021-03-19,2267.649902,2298.040039,2247.570068,2287.550049,2287.550049,7725050000
2021-03-22,2287.929932,2294.040039,2258.699951,2266.840088,2266.840088,0
2021-03-23,2264.139893,2264.139893,2175.780029,2185.689941,2185.689941,4645340000
2021-03-24,2192.949951,2221.979980,2134.120117,2134.270020,2134.270020,4766990000
2021-03-25,2133.149902,2190.889893,2100.270020,2183.120117,2183.120117,4940800000
2021-03-26,2190.879883,2222.189941,2177.899902,2221.479980,2221.479980,5467850000
2021-03-29,2219.310059,2223.189941,2158.439941,2158.679932,2158.679932,4619840000
2021-03-30,2158.590088,2202.620117,2151.550049,2195.800049,2195.800049,4103570000
2021-03-31,2200.030029,2237.679932,2200.030029,2220.520020,2220.520020,4564980000
2021-04-01,2225.290039,2253.899902,2225.290039,2253.899902,2253.899902,4151240000
2021-04-05,2280.800049,2280.830078,2253.939941,2264.889893,2264.889893,3999760000
2021-04-06,2264.739990,2280.370117,2257.550049,2259.149902,2259.149902,4027880000
2021-04-07,2259.149902,2259.149902,2217.780029,2223.050049,2223.050049,4112640000
2021-04-08,2225.189941,2243.000000,2213.840088,2242.600098,2242.600098,3901910000
2021-04-09,2241.969971,2245.989990,2231.030029,2243.469971,2243.469971,3634910000
2021-04-12,2244.330078,2244.330078,2222.209961,2233.780029,2233.780029,3578500000
2021-04-13,2233.989990,2237.379883,2208.199951,2228.919922,2228.919922,3728440000
2021-04-14,2230.159912,2272.850098,2230.159912,2247.719971,2247.719971,3976540000
2021-04-15,2249.419922,2264.159912,2240.750000,2257.070068,2257.070068,4027680000
2021-04-16,2258.290039,2273.149902,2251.729980,2262.669922,2262.669922,4157430000
2021-04-19,2261.110107,2261.110107,2219.050049,2232.000000,2232.000000,3788020000
2021-04-20,2231.129883,2231.129883,2171.679932,2188.209961,2188.209961,4338230000
2021-04-21,2187.479980,2240.459961,2175.429932,2239.629883,2239.629883,0
2021-04-22,2240.870117,2268.530029,2227.489990,2232.610107,2232.610107,4235040000
2021-04-23,2233.719971,2281.219971,2233.719971,2271.860107,2271.860107,3568080000
2021-04-26,2275.340088,2302.379883,2275.340088,2298.010010,2298.010010,3738920000
2021-04-27,2298.830078,2309.800049,2294.409912,2301.270020,2301.270020,3703240000
2021-04-28,2301.100098,2309.820068,2291.280029,2304.159912,2304.159912,3772390000
2021-04-29,2307.070068,2322.909912,2278.419922,2295.459961,2295.459961,4288940000
2021-04-30,2292.489990,2292.489990,2259.300049,2266.449951,2266.449951,4273680000
2021-05-03,2268.620117,2288.570068,2267.780029,2277.449951,2277.449951,4061170000
2021-05-04,2275.100098,2275.100098,2225.699951,2248.290039,2248.290039,4441080000
2021-05-05,2250.129883,2260.000000,2232.860107,2241.370117,2241.370117,4029050000
2021-05-06,2240.209961,2242.030029,2205.590088,2241.419922,2241.419922,4504860000
2021-05-07,2242.100098,2271.810059,2240.560059,2271.629883,2271.629883,4013060000
2021-05-10,2271.090088,2271.239990,2212.590088,2212.699951,2212.699951,3678970000
2021-05-11,2206.479980,2215.689941,2157.139893,2206.989990,2206.989990,3593110000
2021-05-12,2205.020020,2205.020020,2132.250000,2135.139893,2135.139893,3735080000
2021-05-13,2135.229980,2185.239990,2133.969971,2170.949951,2170.949951,3687780000
2021-05-14,2171.129883,2226.389893,2171.129883,2224.629883,2224.629883,3251920000
2021-05-17,2222.860107,2227.459961,2197.100098,2227.120117,2227.120117,3307130000
2021-05-18,2227.919922,2244.429932,2210.429932,2210.879883,2210.879883,3559790000
2021-05-19,2205.770020,2205.770020,2159.139893,2193.639893,2193.639893,3485550000
2021-05-20,2194.689941,2210.919922,2184.409912,2207.760010,2207.760010,3019060000
2021-05-21,2210.209961,2236.830078,2210.209961,2215.270020,2215.270020,3344620000
2021-05-24,2223.050049,2237.129883,2218.149902,2227.340088,2227.340088,2947400000
2021-05-25,2229.239990,2247.810059,2205.729980,2205.750000,2205.750000,3420870000
2021-05-26,2207.350098,2250.610107,2207.350098,2249.270020,2249.270020,3674490000
2021-05-27,2250.729980,2277.620117,2250.729980,2273.070068,2273.070068,5201110000
2021-05-28,2273.820068,2285.070068,2264.919922,2268.969971,2268.969971,4199270000
2021-06-01,2270.379883,2298.719971,2270.379883,2294.739990,2294.739990,4122960000
2021-06-02,2295.659912,2302.219971,2285.050049,2297.830078,2297.830078,4860930000
2021-06-03,2296.570068,2296.570068,2257.000000,2279.250000,2279.250000,4579450000
2021-06-04,2281.070068,2293.679932,2277.439941,2286.409912,2286.409912,3487070000
2021-06-07,2286.929932,2321.639893,2286.929932,2319.179932,2319.179932,3835570000
2021-06-08,2319.570068,2348.350098,2316.169922,2343.760010,2343.760010,3943870000
2021-06-09,2344.820068,2350.699951,2325.560059,2327.129883,2327.129883,3902870000
2021-06-10,2327.979980,2337.760010,2305.709961,2311.409912,2311.409912,3502480000
2021-06-11,2312.600098,2335.810059,2312.600098,2335.810059,2335.810059,3204280000
2021-06-14,2337.449951,2348.639893,2320.169922,2326.149902,2326.149902,3612050000
2021-06-15,2326.760010,2327.870117,2301.780029,2320.070068,2320.070068,3578450000
2021-06-16,2319.090088,2321.909912,2296.209961,2314.689941,2314.689941,3722050000
2021-06-17,2314.199951,2316.600098,2264.120117,2287.459961,2287.459961,3952110000
2021-06-18,2284.959961,2284.959961,2229.580078,2237.750000,2237.750000,6084980000
2021-06-21,2238.620117,2289.760010,2238.620117,2286.090088,2286.090088,3391740000
2021-06-22,2285.459961,2298.360107,2266.159912,2295.949951,2295.949951,3208760000
2021-06-23,2296.399902,2314.300049,2296.399902,2303.469971,2303.469971,3172440000
2021-06-24,2305.409912,2333.659912,2305.409912,2333.620117,2333.620117,3141680000
2021-06-25,2336.860107,2350.219971,2334.399902,2334.399902,2334.399902,6248390000
2021-06-28,2335.340088,2342.189941,2307.219971,2322.340088,2322.340088,3415610000
2021-06-29,2323.070068,2332.280029,2305.919922,2308.840088,2308.840088,3049560000
2021-06-30,2307.949951,2317.300049,2295.429932,2310.550049,2310.550049,3687880000
2021-07-01,2312.570068,2332.280029,2312.570068,2329.360107,2329.360107,3077580000
2021-07-02,2328.530029,2332.949951,2302.939941,2305.760010,2305.760010,2628550000
2021-07-06,2305.959961,2306.909912,2256.969971,2274.500000,2274.500000,3437900000
2021-07-07,2274.530029,2278.100098,2235.500000,2252.850098,2252.850098,3243900000
2021-07-08,2249.939941,2252.719971,2192.979980,2231.679932,2231.679932,3393780000
2021-07-09,2234.830078,2280.010010,2234.830078,2280.000000,2280.000000,2738280000
2021-07-12,2279.629883,2283.459961,2262.260010,2281.820068,2281.820068,2983980000
2021-07-13,2280.489990,2280.489990,2238.370117,2238.860107,2238.860107,3166900000
2021-07-14,2240.250000,2254.810059,2201.229980,2202.360107,2202.360107,3213870000
2021-07-15,2201.270020,2202.750000,2166.330078,2190.290039,2190.290039,3226930000
2021-07-16,2191.870117,2210.500000,2160.530029,2163.239990,2163.239990,3165160000
2021-07-19,2159.709961,2159.709961,2107.070068,2130.679932,2130.679932,4155790000
2021-07-20,2131.790039,2206.629883,2131.790039,2194.300049,2194.300049,3634190000
2021-07-21,2195.750000,2236.939941,2195.750000,2234.040039,2234.040039,3078550000
2021-07-22,2233.780029,2233.780029,2192.979980,2199.479980,2199.479980,2907910000
2021-07-23,2201.030029,2212.310059,2186.510010,2209.649902,2209.649902,3490730000
2021-07-26,2210.110107,2232.219971,2207.540039,2216.919922,2216.919922,2679110000
2021-07-27,2215.639893,2215.639893,2171.370117,2191.830078,2191.830078,3381080000
2021-07-28,2193.159912,2237.040039,2190.659912,2224.959961,2224.959961,3215130000
2021-07-29,2193.159912,2256.969971,2190.659912,2240.030029,2240.030029,2815510000
2021-07-30,2238.899902,2251.370117,2219.949951,2226.250000,2226.250000,2861600000
2021-08-02,2228.030029,2256.439941,2212.449951,2215.500000,2215.500000,2919940000
2021-08-03,2216.250000,2223.600098,2189.760010,2223.580078,2223.580078,3305340000
2021-08-04,2220.669922,2223.110107,2195.370117,2196.320068,2196.320068,3382620000
2021-08-05,2198.159912,2236.189941,2198.159912,2236.010010,2236.010010,2734220000
2021-08-06,2237.090088,2258.320068,2235.580078,2247.760010,2247.760010,2839970000
2021-08-09,2247.429932,2247.429932,2231.479980,2234.810059,2234.810059,2779880000
2021-08-10,2236.090088,2245.030029,2230.030029,2239.360107,2239.360107,3219840000
2021-08-11,2240.110107,2250.370117,2221.679932,2250.340088,2250.340088,2803060000
2021-08-12,2250.189941,2250.629883,2232.709961,2244.070068,2244.070068,2543860000
2021-08-13,2244.199951,2244.199951,2221.310059,2223.110107,2223.110107,2371630000
2021-08-16,2222.030029,2222.030029,2192.280029,2209.479980,2209.479980,2707170000
2021-08-17,2201.649902,2201.649902,2152.489990,2177.169922,2177.169922,2884000000
2021-08-18,2177.129883,2192.159912,2157.969971,2158.780029,2158.780029,2965210000
2021-08-19,2157.040039,2157.040039,2122.239990,2132.419922,2132.419922,3120840000
2021-08-20,2131.800049,2169.649902,2127.320068,2167.600098,2167.600098,2867770000
2021-08-23,2169.110107,2211.120117,2169.110107,2208.300049,2208.300049,2965520000
2021-08-24,2208.800049,2232.000000,2208.800049,2230.909912,2230.909912,3037770000
2021-08-25,2230.729980,2252.139893,2226.639893,2239.270020,2239.270020,2554680000
2021-08-26,2239.199951,2244.439941,2212.209961,2213.979980,2213.979980,2704600000
2021-08-27,2213.790039,2281.840088,2213.790039,2277.149902,2277.149902,2862360000
2021-08-30,2278.449951,2286.360107,2264.300049,2265.989990,2265.989990,2557300000
2021-08-31,2266.280029,2277.189941,2260.429932,2273.770020,2273.770020,3090380000
2021-09-01,2274.209961,2293.050049,2264.590088,2287.060059,2287.060059,3101830000
2021-09-02,2288.030029,2309.969971,2288.030029,2304.020020,2304.020020,2897010000
2021-09-03,2303.750000,2303.750000,2286.699951,2292.050049,2292.050049,2609660000
2021-09-07,2292.169922,2300.590088,2275.570068,2275.610107,2275.610107,3098870000
2021-09-08,2275.000000,2275.000000,2241.429932,2249.729980,2249.729980,2808480000
2021-09-09,2249.540039,2273.179932,2244.129883,2249.129883,2249.129883,3035300000
2021-09-10,2250.629883,2264.110107,2227.540039,2227.550049,2227.550049,2851140000
2021-09-13,2228.489990,2244.719971,2217.120117,2240.780029,2240.780029,3096390000
2021-09-14,2241.780029,2249.939941,2204.139893,2209.979980,2209.979980,2568730000
2021-09-15,2210.459961,2236.959961,2207.419922,2234.449951,2234.449951,3154760000
2021-09-16,2234.310059,2242.840088,2217.350098,2232.909912,2232.909912,3321030000
2021-09-17,2233.550049,2240.729980,2220.389893,2236.870117,2236.870117,5622210000
2021-09-20,2233.100098,2233.100098,2155.340088,2182.199951,2182.199951,3773680000
2021-09-21,2183.719971,2201.709961,2172.830078,2186.179932,2186.179932,3044300000
2021-09-22,2188.100098,2234.169922,2188.100098,2218.560059,2218.560059,3273670000
2021-09-23,2220.060059,2265.810059,2220.060059,2259.040039,2259.040039,2833290000
2021-09-24,2257.949951,2259.929932,2239.169922,2248.070068,2248.070068,2772090000
2021-09-27,2247.959961,2293.350098,2247.959961,2281.000000,2281.000000,3032870000
2021-09-28,2279.510010,2279.510010,2227.580078,2229.780029,2229.780029,3495970000
2021-09-29,2230.610107,2239.750000,2221.719971,2225.310059,2225.310059,2753800000
2021-09-30,2226.739990,2239.540039,2204.370117,2204.370117,2204.370117,3123770000
2021-10-01,2205.909912,2252.040039,2197.149902,2241.629883,2241.629883,3148980000
2021-10-04,2240.850098,2240.850098,2210.610107,2217.469971,2217.469971,3110560000
2021-10-05,2218.469971,2245.030029,2218.469971,2228.360107,2228.360107,2967400000
2021-10-06,2226.050049,2226.050049,2188.689941,2214.959961,2214.959961,3219590000
2021-10-07,2217.580078,2265.219971,2217.580078,2250.090088,2250.090088,3096080000
2021-10-08,2250.320068,2256.560059,2233.090088,2233.090088,2233.090088,2401890000
2021-10-11,2233.000000,2251.649902,2220.639893,2220.639893,2220.639893,2580000000
2021-10-12,2221.550049,2241.399902,2221.550049,2234.270020,2234.270020,2608150000
2021-10-13,2235.020020,2241.969971,2220.239990,2241.969971,2241.969971,2926460000
2021-10-14,2243.949951,2275.510010,2243.949951,2274.179932,2274.179932,2642920000
2021-10-15,2276.739990,2306.270020,2265.649902,2265.649902,2265.649902,3000560000
2021-10-18,2265.060059,2272.350098,2255.409912,2267.840088,2267.840088,2683540000
2021-10-19,2269.250000,2284.669922,2265.699951,2275.909912,2275.909912,2531210000
2021-10-20,2276.020020,2294.919922,2271.840088,2289.770020,2289.770020,2671560000
2021-10-21,2290.409912,2304.000000,2284.969971,2296.179932,2296.179932,3016950000
2021-10-22,2295.669922,2299.729980,2277.040039,2291.270020,2291.270020,3062810000
2021-10-25,2291.800049,2314.840088,2291.800049,2312.639893,2312.639893,3250210000
2021-10-26,2313.350098,2321.469971,2296.070068,2296.080078,2296.080078,2866500000
2021-10-27,2295.449951,2295.449951,2252.489990,2252.489990,2252.489990,3259510000
2021-10-28,2253.899902,2298.760010,2253.899902,2297.979980,2297.979980,3197560000
2021-10-29,2296.739990,2302.350098,2287.860107,2297.189941,2297.189941,3632260000
2021-11-01,2298.080078,2358.639893,2298.080078,2358.120117,2358.120117,2924000000
2021-11-02,2358.250000,2363.550049,2345.399902,2361.860107,2361.860107,3309690000
2021-11-03,2361.820068,2413.389893,2355.179932,2404.280029,2404.280029,3339440000
2021-11-04,2404.679932,2423.830078,2395.500000,2402.429932,2402.429932,3332940000
2021-11-05,2403.129883,2449.139893,2403.129883,2437.080078,2437.080078,3491150000
2021-11-08,2438.360107,2458.860107,2438.060059,2442.739990,2442.739990,3465720000
2021-11-09,2442.219971,2442.219971,2414.429932,2427.290039,2427.290039,3110230000
2021-11-10,2426.439941,2428.969971,2380.760010,2389.580078,2389.580078,3581630000
2021-11-11,2390.500000,2418.830078,2390.500000,2409.139893,2409.139893,2623140000
2021-11-12,2409.459961,2417.199951,2405.840088,2411.780029,2411.780029,2865790000
2021-11-15,2412.040039,2421.070068,2392.889893,2400.929932,2400.929932,2618980000
2021-11-16,2400.100098,2408.340088,2386.510010,2405.020020,2405.020020,2838210000
2021-11-17,2404.209961,2404.209961,2369.110107,2377.010010,2377.010010,3221250000
2021-11-18,2377.600098,2385.989990,2348.520020,2363.590088,2363.590088,3335620000
2021-11-19,2362.439941,2362.439941,2341.570068,2343.159912,2343.159912,3265600000
2021-11-22,2343.669922,2369.629883,2331.350098,2331.350098,2331.350098,3206280000
2021-11-23,2331.250000,2342.629883,2303.379883,2327.860107,2327.860107,3428780000
2021-11-24,2326.699951,2334.370117,2303.939941,2331.459961,2331.459961,2464040000
2021-11-26,2328.979980,2328.979980,2215.239990,2245.939941,2245.939941,2676740000
2021-11-29,2248.899902,2281.280029,2232.090088,2241.979980,2241.979980,3471380000
2021-11-30,2241.050049,2241.050049,2175.679932,2198.909912,2198.909912,4950190000
2021-12-01,2203.120117,2253.370117,2147.399902,2147.419922,2147.419922,4078260000
2021-12-02,2147.620117,2211.659912,2147.620117,2206.330078,2206.330078,3771510000
2021-12-03,2207.060059,2216.179932,2143.120117,2159.310059,2159.310059,3971500000
2021-12-06,2160.159912,2218.270020,2154.620117,2203.479980,2203.479980,3305690000
2021-12-07,2206.770020,2271.709961,2206.770020,2253.790039,2253.790039,3334320000
2021-12-08,2254.310059,2276.750000,2248.239990,2271.709961,2271.709961,3061550000
2021-12-09,2270.270020,2270.270020,2220.179932,2220.209961,2220.209961,2851660000
2021-12-10,2221.429932,2240.379883,2200.100098,2211.810059,2211.810059,2858310000
2021-12-13,2211.590088,2211.590088,2169.010010,2180.500000,2180.500000,3322050000
2021-12-14,2178.919922,2189.709961,2153.209961,2159.649902,2159.649902,3292740000
2021-12-15,2159.879883,2199.860107,2130.909912,2195.209961,2195.209961,3367580000
2021-12-16,2196.820068,2216.090088,2144.699951,2152.459961,2152.459961,3592810000
2021-12-17,2152.510010,2186.360107,2124.739990,2173.929932,2173.929932,5609780000
2021-12-20,2170.969971,2170.969971,2107.679932,2139.870117,2139.870117,3395780000
2021-12-21,2141.409912,2203.020020,2141.409912,2202.949951,2202.949951,2564370000
2021-12-22,2202.429932,2222.520020,2195.419922,2221.899902,2221.899902,2439570000
2021-12-23,2222.250000,2247.629883,2222.250000,2241.580078,2241.580078,2194630000
2021-12-27,2242.479980,2261.889893,2230.330078,2261.459961,2261.459961,2264120000
2021-12-28,2261.040039,2274.540039,2245.570068,2246.510010,2246.510010,2217050000
2021-12-29,2246.350098,2252.790039,2236.649902,2249.239990,2249.239990,2369370000
2021-12-30,2249.350098,2271.820068,2247.469971,2248.790039,2248.790039,2390990000
2021-12-31,2245.929932,2258.110107,2244.850098,2245.310059,2245.310059,2446190000
2022-01-03,2246.709961,2284.139893,2246.709961,2272.560059,2272.560059,2775190000
2022-01-04,2273.179932,2288.300049,2255.709961,2268.870117,2268.870117,3641050000
2022-01-05,2268.919922,2275.320068,2193.719971,2194.000000,2194.000000,3733540000
2022-01-06,2194.479980,2220.590088,2179.290039,2206.370117,2206.370117,3371250000
2022-01-07,2206.139893,2220.129883,2179.810059,2179.810059,2179.810059,3279870000
2022-01-10,2179.070068,2179.070068,2133.129883,2171.149902,2171.149902,3621800000
2022-01-11,2171.169922,2196.649902,2154.810059,2194.000000,2194.000000,3421600000
2022-01-12,2194.939941,2210.280029,2169.419922,2176.060059,2176.060059,3060040000
2022-01-13,2177.060059,2196.739990,2154.459961,2159.439941,2159.439941,3539830000
2022-01-14,2157.989990,2162.459961,2126.120117,2162.459961,2162.459961,3483530000
2022-01-18,2160.350098,2160.350098,2094.929932,2096.229980,2096.229980,3324960000
2022-01-19,2097.560059,2109.229980,2062.179932,2062.780029,2062.780029,3387370000
2022-01-20,2063.860107,2104.590088,2022.199951,2024.040039,2024.040039,3473060000
2022-01-21,2022.550049,2043.510010,1987.910034,1987.920044,1987.920044,3945810000
2022-01-24,1986.449951,2038.660034,1931.439941,2033.510010,2033.510010,5172540000
2022-01-25,2030.819946,2030.839966,1966.099976,2004.030029,2004.030029,3989420000
2022-01-26,2006.040039,2048.350098,1958.339966,1976.459961,1976.459961,4046270000
2022-01-27,1978.079956,2007.229980,1925.449951,1931.290039,1931.290039,4074330000
2022-01-28,1931.140015,1968.510010,1901.359985,1968.510010,1968.510010,3936030000
2022-01-31,1968.089966,2028.449951,1960.109985,2028.449951,2028.449951,4001950000
2022-02-01,2028.780029,2052.850098,2003.380005,2050.739990,2050.739990,3796450000
2022-02-02,2051.639893,2054.719971,2013.589966,2029.520020,2029.520020,3777170000
2022-02-03,2027.729980,2027.729980,1988.410034,1991.030029,1991.030029,3596830000
2022-02-04,1990.920044,2016.380005,1968.609985,2002.359985,2002.359985,3673700000
2022-02-07,2002.380005,2027.910034,2000.400024,2012.599976,2012.599976,3291600000
2022-02-08,2012.459961,2047.819946,2011.369995,2045.369995,2045.369995,3509330000
2022-02-09,2046.760010,2083.500000,2046.760010,2083.500000,2083.500000,3662810000
2022-02-10,2082.510010,2105.209961,2039.619995,2051.159912,2051.159912,4490500000
2022-02-11,2051.260010,2074.060059,2016.410034,2030.150024,2030.150024,4164960000
2022-02-14,2030.180054,2048.260010,2011.369995,2020.790039,2020.790039,3466170000
2022-02-15,2022.219971,2078.330078,2022.219971,2076.459961,2076.459961,3363200000
2022-02-16,2075.629883,2084.979980,2060.320068,2079.310059,2079.310059,3478750000
2022-02-17,2078.500000,2078.500000,2025.119995,2028.089966,2028.089966,3596510000
2022-02-18,2028.000000,2038.130005,2004.729980,2009.329956,2009.329956,3871340000
2022-02-22,2008.680054,2016.430054,1970.630005,1980.170044,1980.170044,4007780000
2022-02-23,1980.989990,2001.550049,1942.270020,1944.089966,1944.089966,3814340000
2022-02-24,1942.300049,1996.839966,1894.449951,1996.010010,1996.010010,5070560000
2022-02-25,1995.839966,2040.930054,1988.010010,2040.930054,2040.930054,3941780000
2022-02-28,2040.310059,2059.439941,2020.510010,2048.090088,2048.090088,4594010000
2022-03-01,2047.239990,2050.649902,1995.420044,2008.510010,2008.510010,4679400000
2022-03-02,2009.010010,2065.709961,2009.010010,2058.870117,2058.870117,4409090000
2022-03-03,2059.149902,2067.280029,2019.979980,2032.410034,2032.410034,4062080000
2022-03-04,2031.160034,2031.160034,1985.510010,2000.900024,2000.900024,4558250000
2022-03-07,2001.030029,2007.459961,1951.209961,1951.329956,1951.329956,5506330000
2022-03-08,1951.589966,2004.479980,1951.589966,1963.010010,1963.010010,6237000000
2022-03-09,1964.449951,2022.550049,1964.449951,2016.290039,2016.290039,4220180000
2022-03-10,2013.619995,2013.619995,1982.109985,2011.670044,2011.670044,4008690000
2022-03-11,2012.439941,2027.390015,1979.069946,1979.670044,1979.670044,3877430000
2022-03-14,1979.790039,1983.430054,1932.709961,1941.719971,1941.719971,4757600000
2022-03-15,1942.079956,1969.849976,1942.079956,1968.969971,1968.969971,4331170000
2022-03-16,1970.109985,2031.800049,1970.109985,2030.719971,2030.719971,5002240000
2022-03-17,2029.880005,2065.020020,2019.209961,2065.020020,2065.020020,4174170000
2022-03-18,2064.689941,2087.550049,2059.689941,2086.139893,2086.139893,6681510000
2022-03-21,2085.820068,2093.379883,2054.780029,2065.939941,2065.939941,3961050000
2022-03-22,2066.919922,2097.610107,2066.919922,2088.340088,2088.340088,3962880000
2022-03-23,2086.699951,2086.699951,2051.449951,2052.209961,2052.209961,4014360000
2022-03-24,2054.100098,2075.489990,2047.270020,2075.439941,2075.439941,3573430000
2022-03-25,2075.889893,2081.320068,2064.199951,2077.979980,2077.979980,3577520000
2022-03-28,2078.300049,2078.300049,2049.540039,2058.070068,2058.070068,3696850000
2022-03-29,2079.310059,2138.449951,2079.310059,2133.100098,2133.100098,4239660000
2022-03-30,2132.830078,2132.830078,2084.370117,2091.070068,2091.070068,3665390000
